Label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk,Id
3,32.75989968456925,298.63892254465367,192.89997658913182,167.80495033810132,159.54019235196205,158.3168173863739,301.4901960467186,175.9846422415099,184.29370404399253,316.61161632023425,177.36486992302903,167.89696019380625,5a88b4a29ee87062cf1abf9b68cf6541.jpg
0,191.60982276726685,184.15128526642167,184.18261629051472,179.6034957448669,109.14401880344631,112.7919238287683,359.13847426543276,268.07597030265396,265.2465207390206,312.0891621738322,232.2486870308433,231.34142758085028,16c0d3714fd91fc3faae5ac934458bf1.jpg
0,184.62164500619306,164.19748604606445,333.0351327869132,164.2335428246172,193.08187272396293,248.28235621348975,117.62400229454278,243.1763005135462,114.7409613447019,32.50295856712408,336.09058020728065,162.1128719269477,628bfc8661bcebfc379291c6b22efff6.jpg
4,174.73505324539417,167.62784474948177,127.4835582837305,77.24594199504395,220.0607844578738,173.69505479649266,180.45054730178424,284.57675365505713,188.6469317079531,270.0,268.28653468263417,216.92254709531468,c300cb72750574d0b991edc7d718db08.jpg
2,77.99117023126583,113.63999764749971,41.01429205981283,338.30396684269635,331.0830982903406,26.310027136390453,66.82258798356703,41.24162914379677,95.5654491943134,170.78752542593676,94.19067761426611,345.3791260113683,b966980d0b221810ac54a90eddb2ea53.jpg
4,161.40411726340503,153.78189832380576,186.40684629151613,177.2319333136101,261.41562942815136,268.9352453101207,13.91072207560133,70.47410129763264,66.04039942045995,50.88375703644346,116.18228877342045,116.60534356109208,31e0ad74182ea6665a1576bc6e630d79.jpg
0,97.17162238570118,70.65567072787886,156.75694378375897,194.29711427350975,182.819689518619,176.2990167485664,314.8740272626542,73.00652391801613,80.42052329268711,286.200987373861,80.6208603481845,80.36812994477535,511e1d26c334daa8bfec0153276fbf55.jpg
1,296.0956876553143,73.129323817211,35.95864250125766,34.253491835506125,338.54385188607597,25.439703880015365,74.54921742330221,31.537698116570247,320.8653909199797,326.7399311663597,177.31622484053102,132.83892051177364,55dded9628290c79134024e66cb32678.jpg
1,191.17711912934874,307.72993135462656,268.6323775897474,25.95672712633892,334.73979917311505,335.400731380717,248.67740085737262,104.24319846731332,243.1302745112835,191.77298704028883,210.05092601501104,342.59684473143034,83139f23d28b02ed97dda36437088837.jpg
2,180.97420434483476,177.25095709714438,21.545096197804238,16.808095199001208,4.116412931871594,100.23297222733716,64.5186606279866,74.11937250954244,161.10608278735077,302.4711922908485,168.32628968711523,244.6070774438571,afab8dc080d50184ab8d6657f09d6fdc.jpg
0,183.9514551424864,253.4849674234952,327.10413266470704,26.413558312941426,180.70279298009459,193.27566913691595,327.83441040347435,77.46435916273381,11.562093947697907,73.90918365114783,114.54015994476447,66.36225230132007,bbe9be2a83c3bf1e65fce11c3edc6fc4.jpg
2,184.65619862967733,178.49163069749744,18.407477618611992,23.26343492053585,349.7061868027157,5.752520433047837,61.980773164126944,87.62531521127542,282.83716198615076,313.0322659111083,127.0640572011288,217.395470962009,72cb5bd1a1154f4af614da48ebfd737c.jpg
4,209.3237859546742,201.13099263553752,198.83843355798075,149.85737545952608,99.34686487410127,110.03974656532334,4.888400948124735,262.763077974032,249.365461059987,100.45483507775347,219.59517338589552,221.10555199711237,28d146f646b6628c7f3b9af555a8550d.jpg
2,197.4019442493396,170.92701723109548,25.774735437396096,26.228570858989315,346.75526026580445,17.85856281325843,66.41301423461184,52.79486427864952,310.358420284792,345.5327138825524,45.521805058656405,322.9626374829022,f7b61bd3503ecd9d15da77ed82925d7e.jpg
4,268.79153869287427,235.21799088166475,265.558934601287,102.10650695839047,26.78673909958405,40.03709460897919,17.224093152370312,315.1401328615129,319.7940493725496,74.26356428506506,265.50650992372914,262.7718724735291,83dacb6d68e0074d6a8ebac8614e84ce.jpg
2,157.01780654264482,193.82284608421855,15.326449328839209,16.247912554280273,346.7511872655851,15.228119456890763,58.184418882689044,91.84511714755597,245.66087271803605,309.4698819975936,137.292791326359,235.98136154243403,d9c62d0dd207c63ae45e3b703f7f6aac.jpg
4,174.27333691859204,303.44492955282254,107.09425952646616,166.1484559416634,186.98409703983558,183.6738339254728,242.25169070859437,51.60762214449009,188.12256045877857,331.4915263059139,13.943167653405611,179.99177995349953,1506ca2d784bc125db3f8be6bc0b8af8.jpg
1,177.70636861236173,292.97114545263133,247.52056560289688,84.7611821248313,301.8128585979786,217.1533764984139,232.05113401781702,249.80566575481603,307.1881623260527,239.2830340071117,345.0719423914451,339.8186563423735,070042f5e739078f066448d72372d3cc.jpg
1,178.22420587446257,181.99456930124182,32.637881472681975,353.7407895144539,184.4625165160887,177.383556137998,53.51345283899058,67.00022087775345,236.56151289186838,309.26759836215297,315.6908511773437,65.29973408226101,c3476bf990b6903f4d843fc49dfbb742.jpg
1,179.47924434638136,109.35377683615525,319.179011170021,2.712845142927155,6.702602035459622,24.013128770938188,357.520880357826,151.13105214245795,239.6375624843406,310.9455858198067,231.10005996032166,55.92839019260582,d4a05161f0131ece6b0dc290117db33b.jpg
5,65.33460996177334,65.59602831114839,195.35642382273355,157.13718271999636,286.842551922536,258.3497005624623,352.7185297951402,189.37432998744214,249.67686317033707,215.53767779197437,264.3344197737477,307.79701774470453,4abffa4d0b63dad2d8e0edfcb6d35647.jpg
1,171.13460117648862,140.96862633167618,346.1155828885983,340.82188968242843,0.40206904570557683,59.116252045080316,3.8285391277114353,107.88983767382315,136.07876320983152,307.28213841410604,248.97780733608283,20.208117952836,0c6a26d3038008cb1e55d77da1dc046f.jpg
5,174.1100598854536,174.5747736315797,67.99055834032812,288.2499254202861,91.60892587642978,98.75623688302164,358.47247455778705,110.37260661650835,104.98976478241123,114.76137967416902,8.38799609419122,7.883792380829383,0601067cd6ddde595892b9804a2d007e.jpg
4,173.7392450593882,197.52280047504274,114.05316842206717,67.16150144311189,308.54040058064345,173.00763577733957,163.80280802119648,128.43072543293306,197.9733392558341,302.2592483271834,160.22387294078513,246.3535601891312,de9c6a775068563c981adee22d587bb2.jpg
4,175.0657492952418,192.24233119887444,173.66048263150455,181.6701634776456,194.7035518237616,165.16833045233824,70.33983159699278,348.0688963345188,1.5050761491192663,40.27805937093303,351.20827508730224,349.76731377837734,e31a236419f5f84ff60870f080ff212f.jpg
3,187.4019308132875,185.71739050658033,204.01440534863812,149.4702941000659,179.20664577929065,176.06329091772506,2.1880165904504567,164.2261449511887,165.68128168260242,73.49563861824498,174.616581103443,178.09282542713623,6e1f6051f87af96a1ee36df988dcebb6.jpg
5,79.27713845904266,40.11007856861227,209.79571672568477,163.81631541106282,251.23748218145306,260.0586793235535,359.80048177256657,229.2047155787872,226.1875675933078,306.33130389035034,283.62730404570436,278.89784915212465,bc776cf537b5e456b836fa098979a9d2.jpg
5,160.29125636692677,190.35285244651888,191.5960003227481,109.21555907781143,221.85221289610675,211.87959684702275,260.4782400159469,259.2886226364886,244.47838191104796,270.056007586768,295.58056783821166,290.54367293286117,350e2a03eef31f71cac5c0b114681014.jpg
0,58.16552395637572,280.97806411048157,108.13740075351211,101.62096492717845,181.75953247171614,179.61372776281203,185.5060682809778,347.2840308472579,193.24222201694937,322.28788261307267,343.92037271821806,202.95057451275633,59a2532e50806153c87b7b89df0ec12f.jpg
0,165.16604630256947,164.2094223113777,164.77776423150002,195.871178611457,281.66914014482467,285.7147068045502,359.8329573843191,90.48596605032476,87.82735222855504,236.659292653523,134.0647386751817,132.53544772275575,2943a3c1a298d04370fce87c83a1edce.jpg
2,237.22241608688083,141.13968239992386,109.9275292953809,76.32869286780416,184.48059240716435,148.7067189423072,105.08305982232989,209.7358198104587,323.1972720531767,355.33089302168315,143.23055402697136,55.745857229577844,e4b3c6575d03547103a83139350ce9af.jpg
1,264.80668903688104,92.03463857074314,47.08735306074096,44.41883345718074,80.40601613510825,259.36276352405514,90.17106867325299,21.863647300104272,341.2681845097533,314.46208654845225,169.70881815761763,182.61647180154065,4fb25aa7de676395d6ffab4d4ffbd5f4.jpg
2,182.44621334651512,171.09028198683643,8.059303291713109,10.196358774961858,350.05100241223823,21.31451682367693,42.59978553914337,91.48280212645103,260.07600763292163,331.5963272757317,88.15238973400541,297.69699395215605,6812c9cd5358f696ee725e008d26d6d3.jpg
1,54.37934503285322,197.03776779562563,119.67217095588161,16.65229973035416,168.55066201149998,193.43102887068167,116.11801905562427,4.397031980658844,205.02268034602432,307.69704701968783,354.36021855551735,316.4503428490705,d92c13e84d20a020dd4f4e05b85cc8d8.jpg
2,271.2297741848787,124.93931020467704,241.20599868899427,245.85445803957836,181.34314850183628,168.65023679404416,163.91192546956526,103.31068724327011,67.07333327470965,18.774979130684926,104.76095360966181,43.076298255060856,13801dd63d04dd89369e5ea44de8b7fd.jpg
0,78.11386389265232,76.20051460398064,66.72760070007547,292.7699517809461,183.75172907052598,181.7167982112899,357.7679609675472,16.504361381755015,19.225185325351195,251.56505117707798,355.1615179746655,353.4487954824469,5697cac50685e3cdb10468f549960f1a.jpg
4,145.3163856293605,123.23963828728156,13.039272106549664,326.54932848834056,324.43789945608916,324.2292669123188,347.18301936677915,39.81811058826247,40.37754073649444,233.01709307365533,62.63902058245451,54.083280534269065,fa96a3e697095637974647df0cab0216.jpg
0,167.7129452001166,192.223814045,95.87774875756473,106.0666956947363,179.29268063145577,177.048711865148,180.79695326062466,47.52562233299609,151.37600620266096,323.78775628756284,5.000399762633288,182.6755679232115,3f689ecc65cd214646c3ea9899b99fdd.jpg
3,277.4958576397299,262.80585893179256,50.60766963298886,316.62315968349344,178.8440065170278,181.03710213433632,15.16177277796783,225.88310200148675,227.07484537384263,333.434948822922,209.4015316152311,213.52752674353852,80aa3d98041b230bd2536ae4777ae600.jpg
0,165.49794744930853,164.2335549640988,154.11163916320135,205.32864357422184,192.0105932861933,181.82349461339098,358.3124538503566,91.76455475527099,183.44420251465328,246.73229518994304,88.94353370258835,175.88616876498833,5a9e9099a45cc70a18aa1e2d4ae391d1.jpg
0,169.8374622056723,197.21607358779073,74.16609320784058,204.48500494678547,170.03032804632483,14.922007459136411,263.38163909180656,75.03784474567345,150.34538981001313,322.7422952789754,7.326406660169548,128.14626845863367,6b4a999e5f295a8b1cb1704593383b7d.jpg
3,290.712866002734,281.6234455468974,200.52089242861473,161.48236588477118,103.36811945249332,74.24632631465602,1.1582625064336682,220.17841051276568,241.34862405095072,276.69602102491876,174.29804712666416,178.66927526019126,055d94ae3b745078492d994ac0a2a056.jpg
0,39.03818989633935,329.29225507742154,172.87498365109818,156.60041061032405,188.19009358059503,170.37741200629173,276.13133160197447,37.751301642426164,319.0804756090512,315.4431629376428,53.74667378177666,308.1365736719059,030ced816e2ea515f81e616a74e1866e.jpg
1,48.286367907675455,305.7389742460507,67.81098262921745,196.60225156531348,49.06602996812657,26.6544477179996,254.4715751034286,109.87172820296047,259.2587414524688,278.1974977955298,27.878073249956195,125.13703359479678,97656853069cfd9393b53a53cfcaa03c.jpg
5,202.71207460868638,198.67632452818532,167.4329557149169,246.43734198131082,95.93972203801884,179.67897709703706,85.04658921680762,111.75644083843657,122.97651315298833,89.169684513742,52.592398209569005,83.85371006305708,df0abc1d4938284b9e33bc1d08bdc6e7.jpg
4,157.813322106552,178.6927011311605,174.6403905595603,186.2709704655695,334.30446387855056,337.6831980628408,324.3357692359118,184.29454640854036,194.1361213561995,255.2856287439932,226.07647619201344,245.73127254601724,00d674c5e5ddae970184446e76784c27.jpg
1,217.52778616787538,192.82878287145542,11.037653154641019,349.5666558608952,353.52903563270877,53.7557724234032,29.74488129694223,115.2949183249957,141.97244987951126,321.8297570941994,268.0563190411568,80.83525111904545,6f3d665d1ced5608b1c36cacfab2aa2d.jpg
0,164.82708465447476,102.52880770915151,232.27620917280777,270.50702906091476,173.4267544184168,174.01459561864363,175.98582430458896,140.41052617690923,61.98391045460275,52.797681337671186,165.92612988855473,55.10275183301312,de2f8402182256b56632bc12d4552579.jpg
0,218.78077031120884,178.45184230102205,188.65953803987574,136.9414863909144,170.7256269370701,192.2527595155474,38.94580810588516,331.67658424723237,2.929246790554185,42.33223371955364,321.0419860094883,31.07575595842104,2071c26cca0104b01b73f7ccbffae7a1.jpg
5,182.8315990980245,173.09915819525582,278.0123945007956,83.80108056108186,91.1297321744878,96.66750951024252,358.1909537429572,248.12528623973165,243.5219677311917,77.6849815207256,254.10192053376232,255.68071687498127,908fcef67bd897d784c94dc44c2ae35b.jpg
0,187.04143394354796,179.2305781416708,186.8316958081019,180.0550127334673,87.53546463975356,94.1119080899683,1.511696090362303,280.0445688086093,276.3538834281875,303.6900675259798,237.9794707904127,234.12286406475062,28f7da82427ef31fa4fd7007a41433f1.jpg
5,275.29092348895864,269.3966820111013,51.09198313266688,307.0703652333101,75.08800339507542,168.74410513834718,10.498075627932158,151.41531101427503,239.1694625187693,316.62497635752476,76.93068210371783,199.2980967712663,1b0521135d4787220f219924b5fa2a85.jpg
4,165.02588320523907,163.9264258352536,10.032070527217087,340.535896372772,174.41275603579567,172.8934542434671,341.3784206335124,127.69424046668917,127.35959323897325,68.49856567595211,54.08161975184582,9.934512633097224,aaf318f67affc3ad362de784381fde4e.jpg
4,159.77514056883192,153.434948822922,162.52522574374433,203.0133178222576,333.434948822922,336.085920242218,20.449547610792578,17.474774256255667,16.600013679391484,21.80140948635181,87.54973336143645,83.10010491194474,41a45709b4970f5f577bae421cfa01b6.jpg
2,183.17983011986425,185.60072940346953,21.03751102542181,19.6487368653728,8.296901823299493,17.663571227548566,62.48663593181948,73.3899428367011,265.8662959462996,318.64728451335236,157.871212861173,194.56601269646842,24e5fd5586eee2fe1d98081a632815aa.jpg
1,183.000763767199,98.13010235415598,20.451345887066292,270.8814039965821,102.51547380678272,64.77979860626616,296.565051177078,104.5998934412106,236.31887934770032,0.14616238577947616,319.0302488296578,135.3987790840176,0fe0be9cbd021109470366db540dd133.jpg
2,161.22487666985836,159.52772048025807,61.02071829458059,334.8754700685127,223.99491399474581,192.52880770915152,83.52010058851297,159.5805763504239,154.68574963768745,247.24450185314055,148.99512105554618,48.490979491893114,a8a0c0cd64423ee7ba4566070835f2e7.jpg
1,157.38013505195957,174.49390596561327,349.5211356859305,15.144806168986543,176.7769231278794,178.32207355632553,32.611536846691465,110.45611624426384,112.11595193718311,245.45766193675567,248.7850421862292,223.86150223776167,5d575a119c967e251700c64367031d7c.jpg
3,179.08883061369426,181.56203962541048,269.0688181172978,82.13008122548524,175.0302592718897,179.59703860434593,5.91871274997472,70.71023852419788,67.33185630071367,225.64822746159084,121.61869409200276,123.97352908601192,310d9c8af380f262383fd471d9db5243.jpg
0,179.68185406500854,165.08159867341348,15.858836392845978,186.3440705516795,177.73949808885874,53.376005477426695,192.88107062976664,340.94639548410515,191.10986072671218,76.37021154134362,194.78272604261568,143.03622622923618,ceacaeebb53b87875c544537af6de3e0.jpg
1,163.89956251484236,142.23264865862183,24.313409710803814,23.690103920480656,302.0626856035078,253.74072796162406,63.74729739159122,119.2758792842737,132.589569901192,282.9845695109653,49.49715161466777,225.2315488138067,2e6db62bcbaeb55ac7eef0e0d10e5bd1.jpg
